103090
54148	480	40028
54259	588	54242
56584	920	1508
54891	789	19078
48371	774	36650
34510	920	16433
55647	774	52808
56808	920	15059
50804	920	5520
40218	188	39156
58575	920	10418
53560	920	2888
56947	292	5816
33413	920	15104
54505	871	37040
45816	351	24478
50379	351	29324
49126	920	25943
42391	920	2822
55347	920	3451
32111	920	3943
56934	920	23396
35581	774	39979
49128	351	18365
52266	871	32772
30017	234	54174
56752	110	5793
55102	920	12285
51422	793	4534
54915	920	8973
55870	188	59072
40865	480	57481
33067	774	51765
31150	920	3774
54358	871	47040
53394	797	53395
55895	920	27309
30300	458	28313
47046	920	16581
58595	920	17622
58619	920	11245
46135	920	15456
56654	920	18470
56638	920	24015
34056	58	40227
35264	351	60087
57320	920	4795
39661	797	57547
59503	920	24865
55982	797	54848
39467	920	15853
50357	351	1361
36725	920	17972
49491	920	5056
58108	920	2198
49294	920	5512
55828	920	9296
35112	920	3925
56310	774	43092
53524	920	16345
41300	774	57968
56112	774	50966
30621	774	59829
52921	920	5417
49106	733	23610
52321	480	39350
47180	351	53199
56584	480	40496
55977	793	96
33288	920	10791
55722	793	25676
56844	920	4862
37843	920	24741
45381	920	22525
38995	920	22244
30321	920	19650
47202	920	15727
30109	351	23389
48475	920	5976
37832	920	16168
52946	920	12600
56444	774	46091
48522	452	9484
33010	920	5662
31411	351	28578
42090	452	51878
55911	920	6984
40670	777	27032
33121	774	54238
37723	58	38921
57147	292	29474
37896	774	41702
33252	920	5463
42648	774	44197
48159	774	60349
55170	920	18876
47963	920	5793
50296	667	24451
47940	793	5581
41341	234	35049
47095	920	26009
52912	774	44809
52320	920	20897
54263	920	3766
50611	774	44043
54809	351	24670
38693	797	38201
49494	920	923
40331	793	18670
41029	598	40015
58233	774	47167
45050	920	3925
48805	920	5891
49325	351	7436
51054	480	46550
38536	58	57255
53701	920	5900
55807	920	24927
31296	774	59095
51068	920	25350
49301	633	53277
33871	920	24488
56428	920	27297
40435	920	3441
53834	871	40885
52701	774	35200
40305	920	22750
53453	351	24478
38060	543	23776
48145	234	51238
56771	633	34375
37093	920	21682
55726	920	1201
38431	831	23558
56777	351	22948
38987	920	3202
59947	920	11238
59533	452	38629
30257	774	30646
38988	920	3539
52929	920	22736
34857	774	37385
59631	920	8810
39763	793	21365
58290	793	472
48153	774	51179
50142	920	4585
58266	920	6021
40631	793	4705
55227	920	14021
35406	920	14315
35347	351	3826
59780	480	36201
53254	774	52982
56155	234	31842
57039	774	31729
54206	920	8135
38256	920	1899
54896	920	1315
37284	878	49218
56874	774	44724
55797	920	15035
32853	480	52291
35415	234	35788
38531	234	43962
41323	774	33612
54504	793	27050
33051	920	380
41021	774	43316
54759	793	9971
51414	774	34072
53248	58	35763
30702	234	36255
54075	920	7833
48757	920	19783
40986	920	26402
33451	774	41858
40584	234	44219
46701	920	15827
30520	920	254
55469	920	22995
55323	793	48098
59749	351	25361
47150	920	4270
55222	774	30966
49495	871	33490
54153	920	14389
54813	774	39309
56660	920	27781
58031	920	13904
36969	58	41099
56733	920	15853
49814	878	49793
49426	920	2565
55491	920	2890
41014	774	53380
56733	920	1635
50355	234	34729
53492	774	43634
55750	351	18293
48272	618	29767
55612	452	30613
55828	920	13177
35292	920	2882
54712	920	19491
52915	871	44345
31054	774	59215
30249	58	49541
56512	774	44864
55128	920	4204
40104	920	4504
57135	793	25334
46196	793	16587
37076	920	16572
39756	633	45616
48912	920	5469
55857	793	4531
49148	793	21365
38693	283	43870
35847	920	2637
57702	920	12195
59831	351	29350
55450	920	5165
39718	920	16853
33116	920	19497
53736	774	32947
40865	774	30995
38372	234	34161
55591	724	43762
57316	920	3712
56048	920	3142
39714	920	11297
57139	793	9389
32349	920	10589
54987	126	48209
49434	920	7784
53466	604	25583
58595	920	2886
35351	774	57556
55799	920	12451
33097	920	14615
38946	920	3023
30258	234	34926
46268	920	8870
56116	920	16730
58204	598	33395
30623	774	59931
57103	351	23473
48396	58	59564
54111	920	2869
40219	920	27291
30216	351	28872
40726	654	2255
57344	351	9628
53354	774	38628
56648	920	2822
57424	920	4270
31152	920	22636
40148	774	36976
40861	920	5364
35176	920	8535
39905	920	26114
48020	793	29709
51006	793	505
32600	920	4670
58384	234	5581
47917	920	20850
54712	920	26829
48931	774	36505
33112	920	3952
58013	920	1581
38269	871	39265
50422	920	18981
52104	145	52643
55751	920	17769
47272	793	4667
58820	793	19490
59019	774	46042
55207	774	37418
56118	920	3157
54927	774	45872
40793	110	25161
58625	920	2275
56553	920	22899
34268	920	11839
54274	774	46837
41399	920	23555
56342	920	17536
58553	920	18975
50438	68	29310
50884	774	59506
45814	188	32984
48210	399	28852
55401	920	11671
33957	188	50998
56805	920	19876
51396	452	48919
56878	774	42670
36596	793	28772
55840	920	17231
48929	58	48817
45167	793	3925
43811	920	23722
41028	234	58426
54987	176	38702
32807	920	23150
41506	110	3627
36666	797	36667
37378	920	5517
56005	452	48192
45442	920	22923
56988	920	23076
37833	920	3800
37482	920	11538
49315	920	11276
57776	58	51974
35404	480	54736
55435	920	3967
32099	911	32037
46449	604	54665
40692	920	5236
40342	920	11182
35859	920	15010
59516	452	47197
51060	774	32727
49017	920	19465
50216	920	2367
33960	920	1151
56926	920	5793
58105	920	26940
54831	793	26647
58580	58	45528
57398	920	14385
31605	871	45823
56636	920	6097
55607	920	18235
40671	920	23605
51862	871	57906
39110	234	57606
54494	920	6295
36625	920	16525
33586	920	8473
41333	234	30974
56315	234	30538
45371	920	15541
52536	920	1635
56638	920	10904
38054	598	36298
33852	920	2195
41006	448	30853
54394	774	47167
31069	920	16527
56734	774	37572
44525	793	2515
45379	793	11210
47245	351	24751
38155	920	9063
30354	920	239
57718	920	24829
52834	15	26338
55339	793	8738
46288	774	38983
50427	747	29549
55920	64	6682
30661	871	36907
52779	669	30000
56802	774	47140
41059	819	60094
30503	871	34746
55505	920	9255
48414	351	13013
57426	920	4696
45443	588	30050
40428	774	52545
35139	351	23043
56934	920	23861
36970	648	28461
59907	234	39368
45805	871	41923
44507	920	6142
55090	920	20236
53484	920	14163
55640	774	57679
30481	351	4220
37547	920	12559
57342	58	57884
54100	234	38852
51064	793	11086
30350	351	8472
50960	793	26038
56342	920	23551
48002	545	48001
44541	920	11191
56826	920	6890
33124	822	18717
44539	920	2882
53393	920	5891
57034	920	9491
53705	540	46107
47936	793	5585
31879	437	37849
47196	920	8455
46111	871	48832
55417	774	53267
53046	793	1067
34138	793	27842
56661	452	40781
35254	793	8147
36600	920	2869
49009	351	11551
56777	351	9137
40856	793	2822
37310	351	21365
45794	920	5971
47939	871	37922
56115	920	13199
48760	920	20083
57574	920	8486
31227	793	10240
31949	452	35375
57659	920	17596
35489	793	21449
54662	774	30428
44256	920	13396
51807	920	5462
33130	774	58736
49105	920	18865
38306	793	29191
54859	793	7958
58209	774	53762
40631	793	11006
53623	920	2882
33170	774	35736
32819	452	38461
44804	774	41745
42088	920	18179
57191	774	44309
56186	774	30551
56893	920	13138
46109	58	50199
51881	920	2822
34151	774	42498
55888	920	20517
58067	920	22644
55226	793	3318
52901	920	22246
59556	774	34784
55965	774	34173
31064	920	2882
54866	920	3616
47822	920	27251
35311	17	12096
56626	920	11676
36564	58	51147
56369	920	1537
47946	920	20236
41437	871	46453
51360	920	13557
55846	920	18670
48570	452	7010
55704	871	58933
56039	793	9264
48133	920	8215
57721	920	10989
50463	920	12621
55779	871	47189
35492	234	47364
55500	613	50478
49858	774	45295
56469	774	37905
59355	598	35289
30088	920	3616
36285	920	662
57322	110	20659
57710	604	51298
35666	351	10859
58404	793	18807
54980	234	57707
35288	797	55852
39802	598	39454
59211	920	17736
33582	920	3361
55210	920	8300
44417	774	43208
34812	793	11620
47078	793	1734
49268	234	57966
49464	920	3913
50804	920	2822
48486	920	23054
52712	793	5988
50558	920	23596
39101	480	31483
41263	351	6627
55696	17	21808
37729	920	11446
55358	920	16535
46138	920	5793
40167	234	43729
57141	920	6737
56735	234	43222
57431	871	38125
45900	774	50102
55911	920	6705
33310	793	7069
54036	793	5759
50264	920	2984
48097	303	46659
45800	920	15073
40826	822	4776
35043	351	6178
55195	920	14214
48026	871	30529
31267	920	14268
50889	920	11688
38085	598	57224
40584	793	15193
57385	920	12571
51367	920	4962
44645	920	13000
56000	920	25161
57430	633	37207
29884	920	3316
55382	920	15383
55823	920	8350
49614	871	42664
42160	351	5524
33414	920	16661
53018	920	17058
35297	920	10485
50613	774	46256
40572	920	3828
54085	920	1764
56623	920	11191
57563	866	8907
54836	920	22130
36420	58	42257
56056	351	18431
51340	920	22128
56632	920	128
52895	920	13619
55739	920	3663
45184	920	18160
33170	774	33943
58365	351	5957
56397	793	19440
33184	920	5722
54855	920	3804
48423	774	47337
41408	188	41068
55656	58	54641
59547	920	4740
59622	463	25309
50230	68	55107
37174	920	11962
35311	735	1061
46541	861	53019
53482	797	33062
40288	774	44029
55504	633	50765
30325	920	25529
33942	793	13147
40344	920	23231
54525	234	58001
41437	920	8355
32520	774	47074
34548	793	25432
35009	920	17559
52533	920	20310
59128	58	35988
47252	920	17719
45159	541	19378
55358	920	16680
40375	920	15083
33960	920	1076
45476	920	2888
36309	351	11221
33852	920	2195
57996	543	41355
36766	920	16404
59185	774	36925
34570	774	31203
33852	234	33374
53560	920	5517
38345	774	45785
37808	234	38699
33257	920	25904
35849	774	45591
36625	920	12525
32986	920	27251
30141	871	40228
35190	774	31462
49154	58	39107
40986	774	46906
38987	920	14300
54785	920	24200
59775	234	34647
49860	234	45147
55098	774	46462
40953	774	35778
33421	774	35680
53699	793	60054
55939	871	49050
40909	793	3375
37088	543	31787
56469	920	17456
38233	920	2882
53772	920	582
30110	234	34161
30268	774	36108
56296	793	5006
50178	920	19476
35126	920	16461
30286	920	1997
55891	774	47987
53652	920	12401
41320	793	11223
55296	920	9813
40379	920	19719
37158	920	8661
41262	920	28167
32023	920	2016
50293	920	19493
44735	920	2882
58373	793	12408
56788	774	41004
55941	793	7522
52709	234	30764
55773	351	5918
58447	920	5432
47113	871	46798
33153	920	5753
58881	822	29413
45176	774	31743
39573	920	2754
51644	871	32481
35171	920	20315
54400	234	44610
40430	793	28778
41738	793	10632
39671	234	50952
59016	920	2988
33254	774	51976
58013	920	1581
53556	110	6667
34445	234	43614
60381	145	6220
56275	234	58858
56617	351	35127
31228	871	49006
54945	793	25120
55647	480	41976
36757	920	18952
55645	234	40518
40114	58	46433
54087	920	25622
39102	920	8843
55444	110	10353
56003	724	31637
41572	920	22956
57322	58	43193
44903	774	51632
51089	793	16868
55089	920	5796
38259	920	20847
52590	613	52591
55070	920	16631
45797	920	20693
45367	774	36522
49494	871	43601
56244	920	59507
37536	920	21693
37299	234	50542
50890	920	8460
39521	920	13662
57352	774	30924
53368	774	35631
49160	774	33921
36240	598	41230
34486	920	2890
59623	633	30998
37291	793	3492
44264	920	22702
39670	920	5474
54206	920	7763
50384	920	20481
30109	920	3865
32876	774	53302
54181	774	44760
52899	234	50420
56264	633	37019
55622	793	28189
39203	351	18601
52790	340	25966
37143	296	29771
35362	920	17939
35060	920	14938
40584	793	19469
48475	774	45359
54813	920	9989
56037	234	41922
48293	774	45502
54678	920	2648
30190	878	58495
41741	774	53954
55375	351	28410
39189	920	7999
55280	920	8472
55924	920	24893
55894	920	16876
57901	294	29620
38406	920	3309
55262	793	21365
54181	920	4307
57563	774	47117
59904	480	53196
57006	724	6099
54930	543	37496
57261	452	32258
33814	774	41869
46821	793	21263
50363	155	59238
53464	774	41745
30297	920	16235
55017	871	46665
59651	920	2882
32544	920	4291
46584	234	40758
52943	188	36878
53734	920	6051
54866	920	6341
49245	920	7097
57225	920	2009
52312	871	49758
54399	920	22962
53252	351	8301
32614	920	16004
59789	351	17402
55868	793	1398
37521	920	13486
32536	920	16292
45176	774	57886
50379	793	10322
36819	920	8477
53492	920	14353
31052	351	28699
44710	920	4368
55845	51	51105
34131	351	28937
36621	898	3623
58366	58	43758
57261	920	23564
31946	793	29049
48912	920	3054
44138	598	47617
40588	920	3067
46257	920	6794
58389	871	59314
48682	920	9965
50468	351	29054
58376	920	5261
40828	920	3451
48874	920	25668
49494	234	31118
40686	480	51905
35353	58	39749
54949	920	22278
32537	110	9137
56258	920	22263
57409	920	13319
44375	774	37258
38658	920	19720
36422	920	13888
45774	878	45758
55119	793	9962
41217	234	42770
37299	920	16090
55896	774	37944
56935	920	21077
38544	793	5756
55413	920	8798
51862	774	54320
54953	774	43915
45893	543	60223
56339	793	26086
40822	920	23151
59069	604	39596
55009	920	17851
36755	920	1918
32446	774	31898
36814	793	1650
31321	920	15064
40649	920	17682
43759	188	36277
32488	793	5971
55514	920	2869
55215	920	17438
30589	188	36442
40431	774	44992
56890	480	43917
53018	920	2869
35015	920	11183
40349	774	35971
56736	774	39855
41542	543	35097
52534	920	19295
57122	920	20842
59058	774	41494
58870	92	29181
55700	920	26809
46135	920	3151
31633	480	43241
38825	793	25672
49292	920	15587
52376	724	24382
54578	193	29286
53425	920	2349
52836	920	20897
56386	774	51170
50673	871	42028
30138	920	17832
33310	793	13317
38662	793	3016
45370	774	39530
30418	920	21842
44924	234	50698
50249	588	2779
31246	351	29123
49123	920	23487
40910	920	412
49428	793	28993
58681	797	35146
40338	797	50213
36320	920	3701
55973	920	21779
33746	920	16016
30654	733	19626
59167	920	20673
56895	351	11643
54988	234	46104
30137	920	8372
56081	234	49648
32271	598	40713
38630	774	45493
47203	58	54032
48976	920	3785
39472	871	41737
32872	598	55925
55248	871	57368
35492	920	5964
35216	58	36054
37143	296	29673
37241	58	37239
38588	920	7473
53684	920	5863
51006	588	47253
36585	774	35660
34458	774	37767
56447	292	58806
50871	920	20403
45795	920	2560
54787	920	17562
56810	774	58996
31158	774	34625
50389	920	22454
47970	920	3600
55428	920	22140
46277	351	5733
39667	920	10798
55992	793	9446
54517	452	30616
48171	793	13103
59776	234	43108
39545	774	37758
55972	920	1492
48911	920	22822
56596	70	40132
32338	920	5652
52525	920	11384
42814	920	808
52562	920	5350
35377	920	14160
56756	774	47920
51356	793	28688
56598	793	10079
54953	920	3985
48699	920	13609
55776	920	8366
36803	920	3701
56773	145	35207
59019	920	12585
57524	633	49411
33327	774	46021
47233	543	8416
39572	920	17621
55358	920	8342
57225	920	2011
56469	920	20503
56139	793	28747
49140	234	37254
52315	920	13285
57293	920	18304
55015	920	15398
52709	793	26000
57383	920	10289
33423	871	44863
58032	774	53780
53418	920	18767
41191	920	25263
41312	234	41972
56014	774	51110
56272	920	27410
59355	598	35290
55104	920	13418
32437	920	27071
40641	920	22821
30221	793	17556
36602	920	2904
32376	920	18445
41036	351	5407
47925	920	19394
37131	920	3884
36666	724	36669
56799	920	15933
57216	223	59463
56462	920	3800
37376	793	26212
54906	58	32393
37301	920	3925
35859	920	6020
40303	793	18225
51062	292	60285
35060	920	2999
57640	920	5653
58048	920	2092
51066	234	40213
53412	920	1950
48971	920	3401
55472	793	19914
56118	774	50234
33139	920	2961
59000	234	40327
38253	920	14188
52101	920	3786
32976	123	32977
50516	58	31497
38684	793	17880
47842	871	41589
38818	920	5359
50440	58	42054
46864	68	46865
32203	920	5712
57498	920	5411
53119	774	31565
33091	920	9882
55763	920	5960
34519	774	39689
52026	598	56517
39669	650	28630
37725	774	51754
38606	920	26775
56584	920	5960
40149	793	11223
56320	793	25235
47916	920	21365
49294	920	5236
31434	822	19906
57207	920	7046
44547	871	41893
50257	351	5497
47912	594	36216
48461	774	42579
48380	17	53799
55490	234	51987
32285	920	23842
57062	920	42
35864	871	45361
49106	543	23611
55894	920	15087
49181	920	60
59939	920	3882
57006	399	12096
41200	920	26039
50133	920	7718
48686	604	57470
49061	920	5668
54821	920	3866
58601	920	23077
56461	351	8659
55273	793	24854
33749	871	42953
48780	16	49903
33164	920	2882
56989	774	37961
50569	920	23266
33553	920	2899
48371	920	2822
39937	920	6219
55145	920	16396
36456	920	3658
53680	920	21978
35308	774	40523
37520	774	46312
50530	82	29009
33274	920	6088
31161	669	3701
50158	633	53187
55733	920	8200
30407	774	43875
43708	871	37917
57003	920	23835
32518	604	52439
40852	774	37560
30259	920	21365
37873	920	1418
52912	920	3601
57102	920	21861
37769	793	24491
49122	724	57277
31434	351	9526
55823	234	31893
35880	351	54267
41055	920	815
41341	920	12586
50463	920	4291
47213	920	4078
32541	774	41961
35351	774	51953
31188	920	5634
38624	774	48655
48689	920	5359
32612	920	787
48132	793	9467
44938	391	44935
38645	480	35713
36280	733	20743
40800	920	7117
47837	920	20842
55803	871	43262
30407	774	33977
41000	920	5712
40531	793	12787
38365	920	1424
30299	588	30035
50668	920	11683
37441	793	14653
56748	920	9193
35183	920	18235
31272	774	38097
55733	920	26796
59517	753	10965
55248	480	48352
57026	920	18898
48487	513	6585
55474	793	6499
59538	920	14108
51955	920	21795
56561	920	5793
57565	58	47849
41014	774	36531
36671	898	24670
48506	110	29126
35654	920	14025
41264	774	47372
35359	774	35334
41368	774	41903
44690	920	4312
57098	724	25515
42703	920	21395
49294	920	10834
35298	920	4198
59562	920	2370
52471	58	41307
50909	920	26390
59618	920	11175
41322	920	2779
50558	920	25096
44034	351	3193
50916	920	16667
58393	234	35913
36757	480	52535
36761	920	4530
53686	920	17714
45612	234	59306
52271	920	25069
31322	793	3157
55862	871	43309
44000	871	48749
30205	920	9351
57113	793	14486
53402	920	12996
37166	555	18198
33104	58	31771
59800	920	1237
50252	920	2687
39631	58	51456
31179	58	42545
52054	920	22730
38646	774	44784
57356	920	26296
53254	351	25745
58283	774	46617
54112	774	58011
52017	920	18670
58800	920	10217
46258	234	33472
51360	871	47360
36979	793	14670
53254	871	44972
37872	733	29958
40331	234	37675
56087	920	12403
40291	774	41101
56576	920	183
31262	774	59352
41257	606	33846
38594	920	21756
57400	920	8116
56731	662	32814
48370	920	7281
55670	774	45287
56380	351	5756
54253	920	5114
55585	774	32631
54170	920	5385
57922	920	3577
30370	920	12983
55433	480	40143
32715	878	43163
57017	920	3737
37287	724	38391
49250	58	48595
35364	62	17839
47940	351	5517
44924	920	14140
33238	920	3701
31306	920	12987
38349	920	10190
45446	234	42157
38626	920	10807
42916	920	18209
57431	920	5875
30224	733	19657
50319	234	41495
35189	234	59363
41230	351	24670
47611	129	10363
34043	234	34032
37022	774	48223
33064	292	29721
30296	793	19283
41008	733	9709
55478	920	13599
54908	878	33893
53801	920	5881
32260	793	11502
34445	480	46668
49214	920	8844
53727	920	12526
44977	920	2869
31227	793	57461
37720	351	28978
31814	920	3451
57235	45	27035
32530	878	42449
32445	920	5536
58036	774	39025
52172	58	51413
31880	351	22787
31585	793	22523
32377	920	5459
30368	234	45669
47070	920	3212
58379	920	2603
44905	774	49643
56884	793	611
37298	58	39870
55883	920	120
35166	920	3791
59223	920	7538
53857	774	44190
55801	692	43818
53857	604	39159
54036	920	24726
38457	452	53837
48912	920	15459
32375	920	2822
31093	920	19243
54504	480	46343
56173	920	4312
55838	110	7227
55411	58	32062
54421	920	24488
56345	110	11549
46358	774	33491
55928	774	40321
55972	920	19684
37804	58	43612
31287	391	46280
47243	920	16425
55544	920	2888
36695	920	22708
58880	793	16527
31362	774	40318
35015	920	16044
30110	920	1859
56168	774	44124
47114	920	15935
56044	920	8353
57003	920	24413
48371	920	15990
45215	774	56951
50439	597	23929
52790	268	30003
49860	793	2742
58013	920	6724
31264	920	19365
30698	774	59364
30486	920	5222
55094	920	5876
45047	234	38794
37131	920	15892
55089	920	402
53656	920	5933
57098	58	30767
35169	793	13197
33832	920	8785
51367	234	34031
48961	822	29660
35202	351	25824
45090	633	29992
56707	774	33982
55323	154	30355
35038	920	9686
52904	920	2882
39082	58	36207
57521	920	4687
50791	871	42784
37564	920	24851
38987	920	12221
33814	774	46340
38317	920	12417
57058	463	20207
56411	747	60118
51367	920	15597
41207	920	17103
43714	774	48621
40350	15	38504
50291	920	15564
40593	920	2525
55100	920	18712
59787	740	58215
45178	774	43886
53429	920	2822
57335	774	59751
43017	188	45629
58445	920	6326
56476	58	38142
55615	351	29474
54383	920	7844
35054	920	2717
35859	920	12497
35389	920	23118
38585	594	46926
50491	234	33207
56249	793	23761
29906	774	50769
41018	226	29806
52800	793	23470
33149	920	3703
54775	351	9137
44375	234	42749
45551	633	49337
51862	920	1465
32176	598	51341
40303	793	21486
38368	774	58617
57427	817	57360
37809	920	26069
31270	793	14786
52701	920	4444
57196	774	39397
45637	920	2822
50673	920	21593
58378	774	44030
33369	480	55442
38111	793	21114
45882	920	304
52984	920	2195
59146	793	27508
41829	920	4312
34655	543	21536
52601	920	4682
52595	58	35337
58452	351	5463
44536	920	17587
55973	920	18308
53807	920	25602
59110	920	11197
55101	920	1543
52787	920	18097
58619	920	24840
55177	774	31030
38408	920	27305
37294	920	27622
59130	793	19036
55208	920	1867
54259	920	5431
57306	604	38480
56580	920	78
38375	920	5730
57996	306	54151
31571	883	1913
45913	920	1680
58423	920	16410
56443	920	15933
48963	920	2493
35230	920	16507
58347	911	38362
56330	793	12575
32876	920	23412
43587	920	9130
55009	920	17915
44546	920	9917
39072	920	24717
55757	774	59597
50935	283	34369
55129	774	33486
53418	920	7649
59127	920	18484
55932	920	10144
56182	920	3198
56469	920	16459
32203	480	54048
44904	188	51270
41541	920	5899
59775	774	47093
33805	920	5517
57105	58	35102
49497	920	17422
41268	793	23750
30338	920	22702
58030	920	21418
50532	64	19809
45442	58	59454
39692	774	52332
48153	920	16484
52550	920	6025
54157	793	7639
53519	58	47573
52577	920	5829
33236	920	2240
56788	234	32368
46881	920	8531
40056	192	60324
40830	920	17523
41407	920	23254
46861	920	10500
35855	598	56916
50916	920	587
35398	452	52615
55767	920	10164
34056	920	11036
39905	920	5395
44883	920	17597
56117	920	18186
35859	920	19045
54189	920	10784
33329	351	5406
30187	178	8194
58827	920	1260
49494	774	59845
36556	58	37414
55347	920	15355
38206	58	43117
39696	793	9779
44707	920	2856
50583	58	46306
35831	110	25826
55700	920	26550
55473	58	39411
38297	793	15894
31152	452	52615
57067	58	30903
30225	58	51626
47243	774	37899
53722	920	22026
35880	920	28096
35186	920	1974
54786	58	47429
56201	920	1789
55688	920	9491
55731	51	60279
58800	920	3295
48055	920	16417
52824	793	6201
40763	920	22167
52946	920	17294
58470	871	47339
55071	797	55068
44542	920	1721
47968	920	26063
43713	920	16667
55869	774	42651
38948	920	22739
53269	920	2289
45388	774	35735
38256	920	11206
38903	797	55556
55741	793	15939
37185	774	31837
39720	920	13993
37893	920	10512
52792	920	5620
36555	920	2882
55135	920	9589
36332	188	47616
41741	871	50459
37194	58	38776
33100	920	24481
52605	920	16569
40374	793	17659
58772	793	22620
55906	920	9137
30126	793	52404
55103	793	6640
57778	728	26500
56433	920	16166
32321	920	2869
52128	920	15481
39503	727	60151
56560	452	58202
58738	793	6221
54531	452	58964
38271	920	5350
55288	920	3182
49406	234	34672
43700	920	26796
55074	777	6836
33566	793	7017
31949	920	8488
53491	920	20085
30323	920	7529
37725	774	51773
59355	171	5679
34727	920	15432
43708	234	37917
48875	774	44836
58224	351	6270
57116	58	32318
55781	793	5008
56114	793	21598
35849	920	2882
55687	920	2882
55184	920	16152
55767	920	10139
48144	920	23631
55371	920	16525
57086	774	39446
32537	830	57705
30406	234	42323
53453	822	18860
53429	920	3699
54690	871	54653
56466	920	6750
50409	774	45697
31695	920	22869
36524	920	9137
57226	774	43473
56044	920	440
58631	351	19396
32874	669	2778
55177	480	37461
55424	920	17225
59228	793	8009
52559	920	6008
41200	920	3757
59652	920	9429
40507	774	30669
38326	920	1985
41534	774	31471
59726	793	14579
52946	774	42195
55009	920	17648
55336	920	9735
33121	871	30983
32190	920	8353
53811	58	50364
35413	793	25289
38216	351	15218
34838	920	3960
31932	920	5268
38263	920	18918
50945	774	58448
53525	920	27214
39756	154	5675
45171	793	4841
56953	793	7418
34881	234	31905
36905	920	21851
55207	58	42878
55208	774	37467
58532	920	15687
33844	920	6939
52946	480	41574
33965	920	1841
59486	452	35135
53087	724	24962
57435	871	32723
55337	920	11411
46290	920	20506
41129	234	49941
34206	920	11302
56636	774	47656
49472	920	26638
45683	774	47923
31322	480	38981
44624	920	5001
53318	920	8402
59245	523	59244
36782	920	14141
56647	920	5632
48690	920	2101
49003	774	52164
51379	920	16313
59131	793	28940
37014	618	3647
47195	543	26981
44712	920	3549
50296	351	24459
53767	774	51160
58624	920	5756
30621	920	25146
59198	176	58326
33319	774	32948
38652	920	20236
33414	920	17079
54374	437	11163
43422	920	2906
58470	774	44131
53840	920	11175
29905	920	17510
35919	452	48192
40289	733	45875
31639	793	23546
38264	598	56058
52899	793	20504
54492	920	15425
54634	920	21647
55043	351	28807
57521	920	19073
57330	793	26084
48185	920	3974
33061	793	16805
47213	920	15990
59256	774	32553
30142	920	2882
33801	58	46740
56294	920	22240
41708	58	37373
40843	793	22741
36612	58	33308
33372	793	22196
55004	588	4527
34857	920	1268
54791	774	39212
37297	920	12356
57205	871	30458
38295	920	8586
40102	774	49616
57356	585	29973
30589	793	36443
45036	920	3723
53473	920	2364
39667	920	8881
54963	452	59794
33946	234	41589
36306	920	6050
57094	920	3451
34000	543	34002
37818	920	3409
46112	920	2941
39823	797	54211
56049	110	5563
43702	920	13375
59039	920	5761
59864	920	1514
40168	920	15942
57334	774	43094
56630	920	10150
59500	920	22766
56083	793	38863
53736	774	48418
45921	920	8261
55103	740	24594
59519	920	24663
52896	676	4488
36570	920	9807
57394	774	35550
39816	920	21365
41346	351	29375
56944	920	26153
34529	793	21659
54865	793	21462
55867	920	5338
39633	727	24353
56919	920	3215
56038	633	39011
41378	774	50851
41052	452	50169
50276	920	3227
51073	920	12220
52608	351	2229
56155	920	1333
34377	920	10438
35869	774	57372
56825	543	20497
56041	920	24018
54792	110	3349
32446	920	19358
38552	920	13427
45390	920	2882
35304	920	582
55698	598	58316
49294	920	3762
55840	920	3776
50230	793	13147
59747	351	24711
40588	920	5445
40729	793	25269
53296	793	5661
50054	920	5517
56026	188	39252
35395	774	59260
51367	774	42477
36318	920	9137
49489	545	3171
54791	920	799
30409	920	17699
40692	871	33456
40165	774	44971
48477	920	12697
44539	920	3363
50991	920	24872
55145	920	14260
30110	920	17599
33451	188	39279
55909	920	1989
47196	920	23106
56935	774	34101
40678	920	23740
33553	920	3024
56550	58	51541
41346	234	42022
47061	920	3967
36734	774	36816
39244	920	8430
35885	920	2435
52787	920	9572
56111	871	46946
40762	920	5417
44548	793	35933
56036	793	9363
37175	793	10941
38814	871	38726
51412	774	41812
55860	920	9337
57027	920	26607
40716	774	37780
31947	480	59087
55806	793	4289
31700	920	5865
55683	920	15853
34150	452	57536
57498	920	14943
54170	920	17181
35112	920	16158
39820	920	10846
33173	920	20410
36625	920	6819
55163	920	2089
56211	920	2796
59525	920	2602
34143	920	741
45058	920	17907
56811	351	7038
48410	774	43549
46138	920	9130
36290	920	19105
32348	793	18698
52974	871	45527
35406	920	20221
30567	920	25317
58267	920	2092
47213	920	12984
58290	793	12295
48675	920	15359
52127	920	7007
38183	920	2906
47211	793	7156
53552	920	8652
57023	920	5891
54378	920	5937
42688	920	9278
38167	920	14234
37620	793	26007
41332	604	32082
59138	920	6261
56647	774	49042
40828	774	37334
34549	155	43381
50524	793	17333
29325	545	48880
57373	793	9146
39905	920	6171
36583	920	2896
49494	774	45719
54881	920	9692
57260	452	38333
52913	774	54553
48070	452	6008
54091	920	15910
50256	774	46083
45880	920	15456
30541	920	1304
58534	920	12302
30096	793	9908
35663	793	23608
55966	920	15338
53102	351	54629
59644	920	2864
33064	878	50902
53835	774	34415
43989	920	5431
42787	920	6614
49247	920	21547
33790	920	2592
57773	920	13823
56402	920	1941
50677	920	15523
55673	58	43497
56238	793	20549
55947	777	6516
55067	920	18076
54854	234	50686
55850	920	22062
57710	920	12537
60103	351	25532
47112	920	2882
52461	920	9412
36770	920	10665
38636	920	5739
55606	920	9104
