108325
47479	120	38177
45757	200	18890
54467	36	49540
44748	525	28238
54632	623	22469
29816	36	30081
54619	239	21198
54644	623	10839
43194	510	49487
54221	623	21349
55696	623	22425
39910	576	37724
30799	510	49894
49439	623	17197
31373	36	34574
35156	341	48382
29956	521	20933
28895	510	50307
38086	623	18979
56991	623	26699
38482	36	53238
54177	623	8242
28720	319	52443
54029	158	38431
43498	510	45952
28712	623	25911
53703	510	29178
54615	36	36196
56738	521	22351
54647	623	16622
51968	158	34741
31165	510	34016
48840	239	3202
34930	623	6062
58430	623	16592
51297	510	42669
57373	623	13855
34005	623	6025
44009	510	44240
52780	623	3585
56708	388	31617
35453	623	15829
52020	623	10149
55622	623	16155
31007	623	3514
55344	197	26336
36879	623	186
49470	623	16599
29969	623	7366
37027	623	23370
42500	623	8233
54048	623	2270
38656	319	52283
39291	383	2157
54328	623	3065
54331	525	55800
48944	414	27501
44305	319	45921
55295	482	20838
42018	623	19255
54329	239	18877
44531	122	44328
43975	623	16279
37186	623	5401
31090	623	21242
53783	623	3953
54339	510	30790
47545	623	7568
54897	36	56685
55263	623	3817
56215	43	39789
44383	623	19079
54696	623	5516
39668	36	45515
29691	521	5829
33693	521	12868
54511	623	22615
53844	84	1377
52180	623	6018
55198	623	9823
47774	623	16110
54321	623	6730
57589	239	18115
50675	583	45953
49459	623	15861
31627	576	35863
39852	239	21323
39285	158	34551
54073	623	2487
43218	414	51792
30383	510	50824
51961	623	3954
55046	623	23614
55238	576	42840
53579	510	51344
58105	414	42264
56087	319	57200
30558	319	36548
54832	414	32534
36756	623	3095
43217	623	3095
58244	299	33704
34863	576	37442
39305	576	49261
56330	414	22869
30383	623	2993
55881	510	58437
44920	239	27391
33980	623	600
49471	576	58277
29198	510	48332
52137	36	37667
54499	239	6117
30189	299	46755
57651	414	39036
56726	623	3304
39260	623	3436
32337	623	6035
47707	49	3688
33428	623	9201
36787	623	7225
48830	623	2551
52659	623	16584
37244	370	53289
33639	623	22310
28758	623	18340
39500	122	46113
48810	623	1259
38282	623	22500
47306	521	23355
51128	623	8826
57214	623	14777
39821	623	21384
29822	521	1319
42653	623	3095
29806	525	50595
54370	623	5706
44476	623	6779
40052	623	26664
36416	299	47369
36977	623	22022
55034	623	12674
48811	623	27650
32611	623	16233
41375	414	178
29473	623	17358
44159	525	46607
38230	510	50704
31709	623	15798
35476	623	6006
52886	521	28019
46448	623	2138
43196	623	20268
56965	623	12767
55560	521	12363
38885	623	5823
31325	94	35378
29898	623	26141
56463	623	19751
29161	69	26461
55575	510	44535
35054	623	2603
55925	623	8398
57335	623	1168
49112	623	3961
54950	623	12933
53709	623	22509
39416	510	45994
56743	510	35999
53817	623	17907
39227	239	20758
39755	623	16324
44826	510	39690
54435	623	20864
47028	623	3494
51151	623	24188
54826	623	3692
53875	69	8921
49586	623	1236
53573	623	3116
43202	356	19347
39192	623	5762
30383	623	3032
28561	623	26613
54100	623	26592
40167	414	1428
43070	510	30263
31423	510	29784
53688	623	2489
56220	623	3526
37090	623	5762
31952	623	25833
32167	623	6097
34869	623	6023
47506	623	12461
39277	623	20536
57134	623	856
36139	521	25000
35180	623	7077
44177	623	9508
43203	623	5565
45815	623	9566
53370	36	58511
53939	576	57932
31903	36	34709
54288	510	43955
31391	623	21206
54826	623	3699
54182	623	5934
28849	623	3156
49334	510	32995
48951	521	4814
49236	90	45981
54834	7	38081
54352	623	2396
50971	623	9866
46710	623	3032
57087	623	3159
55112	623	4859
52030	576	48633
29665	299	51131
58048	299	56101
36309	623	1639
57554	623	10565
54030	36	41130
29217	482	24194
55171	299	39211
32685	158	37989
57356	623	23669
51405	521	23662
57134	623	20368
55391	623	17245
46602	525	49415
55958	510	43630
52188	623	25129
48416	388	58166
33849	510	36179
55569	158	58179
32857	623	18244
46719	623	15342
55098	623	20999
53814	239	22501
53815	623	5947
28937	623	5550
53800	36	33893
34505	623	22850
30543	510	55048
54484	623	3093
51293	319	48096
55020	158	29128
32960	623	5853
31402	623	7001
55584	623	879
53889	36	57823
28976	623	17967
32171	623	16235
41370	623	18686
45762	414	30952
39141	623	6009
35135	623	2405
57402	623	19312
56455	623	5596
48760	36	42329
34901	158	38073
48005	319	33212
54123	623	22279
36396	623	6738
37234	623	12618
55262	623	25076
30583	623	5903
38849	623	18542
52928	510	40715
30181	623	11722
35877	239	27957
31090	623	6025
37202	623	336
55628	45	6314
39777	510	29267
33731	623	11456
34026	158	45532
38812	623	10177
46656	477	44314
48975	477	56217
53607	510	48015
42315	623	18294
55130	623	12746
51862	623	325
57688	623	17632
58461	623	6157
49471	510	42966
48819	623	24119
38282	623	21676
36788	623	24823
39417	623	8142
38772	623	3273
53612	623	3514
56855	623	26410
35324	623	4185
53563	69	11506
48034	623	22892
54171	623	5829
53934	521	18411
58305	623	23829
56720	510	30673
53285	239	18634
51686	510	52235
54328	158	45608
53959	521	3223
30859	623	6911
28945	623	19011
31713	239	8731
29816	623	2428
54560	521	26119
32445	623	4007
57770	521	3323
55447	623	8120
55248	623	3737
54038	521	4457
49413	623	2373
54643	242	58563
31910	510	32021
43077	623	3940
54445	623	4545
30519	510	37638
37226	623	3554
55368	299	56101
53326	623	5692
36416	623	7828
43498	623	4137
45668	36	37359
48758	510	31827
35154	623	18544
34029	623	16167
31696	623	1757
56983	510	32289
30288	623	25594
57087	623	6266
30746	623	4155
39139	623	1220
58035	623	4553
32446	623	273
54309	623	24431
30025	623	3677
52639	36	50498
29659	623	4132
47586	623	3965
56667	239	7122
51996	477	10513
54373	623	2044
35449	510	41075
53325	623	3506
55999	510	41398
34450	623	26211
48931	623	2197
50330	510	40027
54270	623	17360
47744	623	12400
54541	623	187
57506	510	42865
49916	623	3897
39415	623	12408
35001	623	5551
39668	623	4399
31447	510	46881
49443	623	5482
39560	623	3079
44760	623	6104
29697	477	32144
33689	521	21167
53349	623	3095
39828	510	53079
48819	319	51632
49203	623	11478
41289	521	3436
56796	36	40364
52618	623	9596
29865	576	29103
49436	623	3062
30511	623	23386
31087	583	33478
55425	623	15278
49400	623	9750
38896	623	15860
34887	623	5575
52864	623	12746
56091	623	3040
32140	623	13218
56127	623	1154
31125	207	26184
51664	521	1904
57643	623	5570
46511	541	10282
57573	623	4117
29284	623	18868
37091	623	20524
31579	451	9613
53483	623	3032
46298	563	36291
37211	623	10052
47808	521	21013
54722	239	6014
29056	623	16374
53500	623	22379
58142	510	30997
31142	623	9358
42334	623	19760
32555	510	50275
54608	510	36992
33970	510	38729
38497	477	4493
49112	623	20036
44483	521	3731
36708	578	57757
47234	510	49771
51307	623	24748
33808	623	12315
54288	623	5685
48712	521	2850
56279	623	24283
38935	158	41636
31952	623	3783
39900	623	11807
56550	521	19823
45805	510	49795
31150	623	6004
51083	510	33895
37269	623	5664
30941	623	15851
55277	623	6004
39137	623	3997
35683	576	52979
54214	158	42394
36624	521	7720
39948	521	10185
56440	623	16791
38032	36	37443
53655	510	39673
54006	158	50515
46536	510	51080
55042	319	45612
44291	521	23946
51785	623	2467
38071	623	5646
55699	623	24503
37631	299	51138
38661	623	21972
43464	623	1959
29550	623	16031
37124	623	5565
57335	510	30133
37536	623	13287
48805	623	22242
56923	623	11517
34866	525	39797
31723	299	33949
53593	36	37919
55447	623	7387
55185	623	21718
46741	510	30129
32714	482	17697
38902	623	5703
53553	299	36910
51838	357	10502
55643	623	13982
40730	623	15955
47456	623	17762
56813	623	1021
29687	623	5565
30849	623	20869
39517	477	20831
57364	623	12072
56924	510	35285
34897	299	56768
57544	623	3095
54070	623	26466
33806	623	12926
32488	623	15701
52158	158	40038
58022	239	27982
53981	623	13185
37569	623	15450
54360	623	24721
49059	623	9644
29622	623	8739
49459	623	16052
39882	576	46115
38536	291	11348
39993	623	9442
53426	623	3032
56146	623	1439
37127	623	4020
49559	510	41531
33598	623	8980
37196	623	7437
49919	36	57779
30943	319	33380
38860	623	22294
37238	623	17250
52774	414	58588
32329	36	34549
44691	90	43019
46406	623	20290
43209	122	46223
48983	623	1650
29238	623	13541
52638	521	23597
30264	576	37299
43105	623	19743
55711	576	34046
32344	623	848
55441	510	29574
48062	623	14253
37503	623	11225
47498	623	7825
46594	576	34406
46181	623	16774
54490	388	29082
53990	623	5800
30266	510	48325
47928	623	24864
54511	623	7185
47660	623	3856
35138	623	11126
58209	421	18802
52088	623	6647
40360	36	31188
32384	623	3953
54768	623	24967
36449	623	4462
53811	239	19670
48967	623	3347
46376	623	10150
52604	510	58443
52091	623	9653
32387	623	2356
31611	623	24572
53920	623	5682
53312	623	23827
38337	623	16136
34444	299	51138
36076	623	11655
38657	521	6843
57653	623	5795
49516	521	28520
54158	623	7314
35172	623	4207
54450	510	45633
53176	623	6631
39663	623	4646
33638	623	12037
35141	623	1323
52267	414	48599
57223	623	12839
52682	510	38403
32870	521	8830
52304	623	9169
29854	623	2585
33675	623	15265
53489	623	6610
38361	623	12918
47668	623	19822
48986	623	1420
45408	623	13245
42250	623	16452
35883	525	43474
31673	521	4621
33701	623	3771
53080	623	21806
31142	623	15705
33839	510	33207
34873	623	20301
31603	623	3122
39348	576	50039
30360	319	50332
39366	510	35796
53990	623	12839
51452	510	40192
55672	623	22219
44305	623	24347
55159	623	8449
39768	36	37930
54990	623	8282
54908	623	4371
32167	623	3095
30941	623	3762
54109	239	27575
36305	623	1830
28854	623	15886
35250	319	56153
46501	623	1064
54262	623	1535
49860	623	5240
53680	510	46234
39908	623	8624
33690	623	24434
57548	521	9314
28825	623	3104
42248	623	13097
54592	239	23319
55452	623	12496
51975	623	19378
55372	576	42287
55273	623	21936
30900	388	43588
31620	623	5890
38678	239	3401
42932	623	8416
31647	623	5251
44291	521	16645
51406	623	2378
52172	623	9127
53881	623	25090
38158	623	5909
52864	510	41599
49470	623	12076
49588	623	3032
28718	521	10697
57354	623	17633
30610	521	21115
28713	623	27013
31992	239	24220
35687	122	51346
47574	623	15885
32983	623	4608
54355	623	5603
32446	623	24558
53865	623	1246
34457	623	6122
33626	623	8307
45641	623	6730
28548	623	3928
54838	239	8265
34112	623	20014
52060	623	5349
34932	623	26714
49456	623	19137
35776	623	12185
49439	623	23627
34861	525	53617
38814	477	38809
38226	623	1805
48757	510	41206
28969	623	4213
36425	623	11706
53589	525	53587
55358	521	7640
54436	623	2097
34869	623	5154
54011	623	17985
35332	623	3155
28927	482	23030
45890	158	49069
31837	623	13231
44377	69	26215
44471	576	36576
51518	525	51515
31984	510	32146
45777	623	16467
53749	623	8505
37519	299	48717
38259	623	11112
53806	623	4187
43604	510	57632
37764	623	4207
37235	319	45220
51104	623	11819
55198	388	53439
52651	510	46958
42275	510	58003
57711	319	32688
48380	623	12382
54455	6	11922
28707	299	31604
34461	623	5539
45953	337	18844
29699	623	24512
40632	521	5570
48716	623	14259
53627	521	14676
58148	158	41015
52728	623	2112
45064	488	21142
55872	576	58358
52133	623	26562
32805	623	5349
34000	510	49500
57415	623	12614
54418	521	1524
52178	623	11506
35687	521	26117
46476	623	20960
39755	510	44681
54500	239	8804
33139	510	44885
32154	623	16324
49048	521	21170
44802	623	3808
45751	623	12149
57743	623	11042
56083	623	5860
50931	623	28252
53589	388	53590
43814	623	15931
55608	623	17046
46658	623	5882
48781	623	23110
54336	623	829
55625	623	3604
52378	335	54499
56730	36	40126
53350	510	37993
45805	623	3032
37678	623	3095
58008	510	48159
34379	576	34380
57786	414	30952
43710	576	49541
43709	623	1552
39366	623	3364
48686	521	16081
51998	623	4370
51614	623	9057
53096	623	15581
30925	623	5260
51933	623	9892
54185	510	47579
45805	576	56308
53933	623	3752
55975	623	667
55000	623	12517
49002	510	42041
28840	623	2633
31391	623	5039
37635	623	13671
31998	623	20321
52202	623	3019
47997	510	47157
28755	623	3597
52592	623	8788
31723	623	5909
48722	319	52451
30901	623	5821
46501	623	22846
31671	521	5817
54377	623	22437
48881	623	12674
52612	36	47748
58103	623	4440
49567	623	18797
37769	510	50867
52857	623	9119
53983	623	21672
40279	69	21504
57068	623	26317
29862	623	4213
37236	623	5482
29807	623	5862
52707	576	32071
49585	623	24746
38724	623	15837
52241	623	5870
33806	623	16409
29198	510	57051
29807	623	11912
34855	623	26234
50068	603	53307
54621	90	47418
51928	383	28667
43211	623	16609
36919	541	17312
36387	319	47418
52180	623	3284
39843	623	359
51451	521	17377
45803	623	26453
37169	623	22692
55747	623	24456
34867	521	24785
51473	623	22433
45362	521	27542
29694	510	56660
29650	510	45308
56805	521	3158
56651	299	47361
51149	510	42690
39195	414	1428
42478	623	3032
30843	319	42925
56716	36	36245
53061	414	38717
55215	623	4571
38659	510	41132
44787	623	3497
51763	623	7989
52186	623	4155
54045	521	16200
50182	388	58515
54751	36	34128
55845	510	49841
57645	510	28724
57654	623	4015
51516	510	39471
49067	319	45615
31417	623	12746
55482	623	4652
38601	623	9546
30522	510	35424
35680	525	40070
45408	623	18353
29140	623	3119
55716	623	15886
51847	623	25182
56117	623	6663
53526	623	19646
31878	623	4729
33692	510	56466
54313	403	3891
52297	510	43704
37135	623	1578
35491	623	35
36792	623	3864
56669	510	28997
38603	623	10956
31607	623	11608
40050	623	20679
29200	441	28653
34846	41	6949
54461	623	9983
32007	623	13627
36981	623	10422
39533	521	9703
55666	623	18850
44600	623	21205
39913	623	3755
55389	388	38678
42314	122	33774
52160	623	15757
52681	623	4155
52607	623	26500
57137	364	27959
55574	623	15976
57037	541	6358
44305	623	18915
43106	510	36671
47019	521	12519
33152	576	36579
46642	623	2336
55793	36	46984
33597	623	17227
31893	239	20929
44046	122	38942
43981	510	48240
54270	623	8348
54646	623	3780
54352	623	2684
31641	510	38336
32805	36	30345
36880	623	21193
49111	623	11473
55425	623	3095
44066	510	56171
35321	623	3095
54784	623	1717
44287	510	40335
54214	623	8322
46171	623	23520
28965	623	26570
44839	158	36495
48340	623	15942
33936	541	10939
54662	623	13727
55535	521	7397
53015	623	18720
48881	623	8812
47546	510	50686
51707	510	32364
49584	623	18855
36881	623	3991
35812	197	28424
31164	623	4738
54324	510	41662
51869	90	45835
58142	510	45405
37385	623	1142
33940	623	1506
39791	623	22924
28932	510	43319
53025	239	9698
39861	623	333
46500	525	44199
47821	623	15465
57350	623	15446
32978	623	451
52735	36	58005
46715	623	14624
55788	623	19600
48380	623	1739
54168	623	24964
49224	623	15927
34410	36	40648
49436	510	42915
31694	623	4023
56925	623	12868
43057	623	12053
33585	477	54480
43925	623	8091
34492	623	24572
58395	623	6153
47661	510	34363
46575	623	26258
54682	623	14841
44210	623	3444
30523	510	36666
53031	623	3228
54982	623	1720
43480	623	18128
53350	623	3068
52335	122	32234
54324	623	5890
52067	623	3604
55042	510	44790
53727	623	21056
56841	510	56123
53135	623	5139
36842	388	54585
55071	623	6960
44921	510	31382
35296	319	52473
36102	521	18646
49065	623	19402
53094	158	38583
46479	623	3560
31157	521	17623
39891	623	20718
35368	623	7489
29751	158	52013
52251	623	4679
49885	623	9706
53525	239	5708
53964	623	10839
43733	623	12657
39662	623	22868
36661	623	10660
49577	623	2192
39240	623	22198
37678	576	41526
46507	623	3937
58580	357	47430
51554	623	735
53855	623	6088
46505	623	15769
55103	623	23735
46864	510	29925
29285	158	41283
51119	623	16425
53425	623	13401
39949	521	1524
57356	623	15806
39918	623	5790
39923	623	16468
47978	623	12406
56833	521	22941
43734	623	9302
32811	623	3314
51422	623	3608
51119	623	10422
38041	623	18710
28576	623	19548
30518	510	29264
54983	510	40338
39592	623	6105
39900	623	15614
55817	36	33770
29638	510	29637
36871	623	22428
55071	510	45561
35912	623	12320
57692	525	47034
37378	239	10761
54833	623	24940
43672	623	5825
47307	623	17289
33741	623	16526
51214	509	38117
42219	623	3279
51979	521	24622
54830	299	33115
37247	319	57237
28758	623	2251
54042	239	20929
49114	623	21638
31719	239	18402
28836	158	46069
53408	36	42543
55980	623	8568
48027	623	8525
52601	623	4155
54190	623	16565
58465	576	56898
39058	623	300
29200	623	8441
42172	576	38055
34431	239	11054
51959	158	50709
46185	521	23053
48687	623	1130
39683	414	22734
55052	510	35933
54961	623	5820
54250	510	32899
31161	299	58318
58466	623	6156
38984	510	45700
33634	158	52576
31983	623	1561
55787	623	18445
55106	623	5910
50649	623	16421
56853	623	15242
35719	623	4110
42784	623	18403
54414	36	36269
38582	521	28360
55904	623	13234
54355	623	24058
48135	623	21303
35730	623	4811
55490	510	48207
31083	623	18839
55643	623	1315
51299	623	2135
55186	623	22379
42683	388	54667
42219	510	53079
52147	521	18102
54334	521	212
39141	623	3248
56274	510	40107
37761	510	41942
33692	510	44679
28775	623	4203
49071	623	2717
43595	158	46995
47977	623	27390
55842	623	13003
32446	623	25182
55661	521	15066
42478	623	5965
47645	623	14624
53619	623	21697
43733	510	56757
42360	623	25214
37664	623	12419
51975	623	1576
47062	319	44895
54211	623	5728
46664	158	34217
50629	510	47263
54917	482	20680
50487	623	5518
28933	623	21958
43887	158	40870
44839	510	41226
28969	623	4115
35309	521	25327
48400	623	15764
58296	623	20213
47359	623	3845
53164	510	33237
47488	623	15725
37640	41	20694
33995	623	5648
56760	623	9910
37385	510	50166
36880	623	23886
49510	623	2679
58297	623	2378
46627	623	10607
54318	36	52409
53911	623	22828
53334	623	15626
33689	521	27053
52909	623	7369
32547	623	468
57721	623	6122
52247	521	3894
33953	623	14095
38252	623	2927
38026	623	3983
44522	510	37747
30895	158	36486
57037	197	25989
58006	623	8289
40633	623	16121
29702	510	51589
39751	521	18224
31431	510	43142
36468	510	33244
32844	623	11641
57135	158	41305
53832	521	2597
31611	388	53943
57134	623	10845
47068	623	15293
54546	510	57604
54595	319	43840
55678	623	13763
55568	510	40958
47811	36	33342
35880	623	23233
53915	576	33959
48822	510	50680
44473	623	3778
45667	623	2124
37199	623	16465
28980	623	15434
51055	576	38058
28795	623	19249
47249	623	15715
31669	510	29724
52052	477	46648
30166	623	21661
35453	623	1440
54333	623	24337
31682	623	17979
55296	69	5934
45757	541	39684
54164	510	30299
55405	356	36083
44812	623	13208
53708	623	6025
36952	319	36438
53726	510	56343
53232	623	11078
55279	623	5829
48399	576	31779
32455	510	56402
47311	623	5829
52040	69	5350
54801	36	33688
37506	623	3089
55783	510	50521
29213	623	1875
55916	122	57908
49224	623	15842
50800	623	887
34446	623	24476
54815	623	13509
49584	623	13832
53868	623	16434
38215	2	9711
28676	623	3095
52864	576	40143
54472	510	29335
43282	623	22407
39813	158	35263
39396	521	27679
55752	623	225
46082	525	46080
50909	239	18976
57654	576	50114
54041	623	11230
39202	623	52
51720	623	19943
53688	623	24930
50942	623	3939
37087	158	42416
44805	576	52481
39314	623	6153
57112	435	27512
53804	158	53159
44179	521	12886
51516	623	24355
53807	158	49870
48420	623	19845
37761	623	2147
56108	623	22757
29854	510	48383
43089	623	5495
55676	158	56396
56748	510	30349
55799	623	6025
43077	623	10623
31131	158	52422
33131	521	6501
58008	623	3065
37811	510	39308
31845	623	19049
32397	623	1862
36294	623	3258
35350	197	19434
32193	510	31509
56599	623	20366
34424	623	5819
38137	623	23858
39557	623	6004
32963	239	51138
46600	623	811
58348	36	32769
39535	623	6779
48034	623	27390
54817	239	21167
31454	623	24572
45758	623	9896
39584	623	8525
48140	623	19079
56220	510	32405
31683	623	16730
54890	623	3954
37547	623	24496
51688	510	46136
44029	623	3032
28586	623	1882
48834	623	26536
35394	576	34205
36424	623	14672
53568	623	2615
57397	510	34816
28781	623	23543
55166	36	32070
35328	510	50281
53942	623	3003
53908	623	5646
34027	623	2198
29622	36	44930
58057	623	2402
36839	521	12050
44805	623	3523
54063	299	51138
49108	576	37790
35155	623	9645
54097	623	27357
29219	623	3778
28765	623	18454
34886	510	32560
33626	623	8505
39706	623	1891
57076	623	3436
54774	299	39211
54982	623	20986
28701	623	9325
41370	623	4031
53619	36	41169
55020	319	41672
53715	36	35863
52300	623	4529
30955	623	22617
31823	477	56762
56789	239	26586
30831	623	10584
52620	36	36698
53603	623	6015
53429	158	35102
29224	78	20918
31125	158	36103
45375	623	6323
52614	623	3943
47287	521	28417
35180	623	7233
33429	623	1026
37660	623	3032
31689	525	39731
51914	623	5934
35282	521	27435
38504	158	30107
37182	623	1375
54255	521	79
34401	576	53137
34149	623	2405
53948	510	57238
52629	623	4155
49395	510	36092
55253	623	17659
28679	510	42019
55441	623	25941
51293	623	14812
38710	477	35378
29033	391	57158
43935	623	19021
33825	521	3757
31673	521	12291
43720	521	11927
33601	623	21813
43725	623	537
55962	158	37460
52327	623	7596
37535	623	8519
56917	510	52198
47323	525	53604
28789	623	8505
49443	623	15468
46179	36	40316
39806	158	51361
39932	477	53888
52654	623	3095
53742	477	50356
39547	510	56904
29656	623	3095
56578	623	23933
44289	36	42804
55347	623	11607
54563	36	42748
52217	623	2957
39591	122	57303
38709	623	7105
39249	299	50375
54133	623	23637
33692	510	41551
54914	623	26089
54166	623	11801
55093	623	3778
51222	299	36906
31743	510	31835
39791	623	13927
47249	623	4993
52759	623	15346
51421	623	24325
38656	158	48637
56368	36	30083
53759	299	46758
30891	623	17371
39373	623	25513
37536	623	25076
57758	623	20860
45758	623	22571
54122	623	22881
57717	521	3095
31353	36	47883
54875	158	32199
47233	623	8313
47965	623	23287
49079	623	12781
47856	623	3613
47644	623	2556
53856	623	660
43794	623	11669
54773	623	13228
33123	510	30704
39892	623	22200
55034	510	45504
32432	239	33462
51273	623	27332
33879	576	35093
43107	623	3786
30519	623	11996
35167	239	26063
39693	623	5911
44484	110	26318
54218	623	12233
37084	623	25384
55503	623	5516
55921	623	5412
55235	623	15416
53896	623	2530
39587	623	3943
56672	623	2405
55056	623	8711
52905	623	22520
52172	510	41212
35003	623	18624
33217	623	4063
31843	510	42023
30860	623	23149
40638	623	12779
54150	36	37407
38951	239	6025
36724	36	38356
32141	158	42394
44992	510	41237
53525	521	3604
52453	623	23679
58057	623	18335
54423	623	3169
52203	510	56285
54245	388	51891
54207	623	17713
52725	623	23131
55757	158	35270
58135	623	26509
38935	239	20587
55318	623	879
32863	623	3683
58094	319	56307
37506	623	5440
46536	623	3899
48886	623	4568
31700	158	46975
34034	158	45157
58471	623	6157
58320	623	15886
49150	623	4420
51945	623	11492
50648	623	6320
56933	623	3095
31099	521	27974
43275	510	52525
54528	623	3095
31365	299	58316
39744	319	34594
55688	623	4227
44246	200	3383
43921	623	18433
38902	510	56601
57480	623	2205
31127	477	20831
58163	158	45912
32008	623	26068
55318	623	5476
54440	510	46014
55899	239	18158
57352	623	3407
38835	623	22248
29285	623	16227
57092	623	18550
39534	623	5882
56662	623	17488
39380	623	1964
56126	414	38761
46728	122	29301
43457	525	51352
54614	521	13057
37127	623	15560
57570	623	7908
38066	255	58646
28969	510	56163
35542	576	50353
53647	521	8875
53850	623	8751
48720	525	28827
28957	158	44844
34152	525	48348
51854	623	25072
53799	623	1404
51583	623	16676
49884	319	36316
32472	623	15831
33920	623	15831
51941	623	22824
56636	623	2380
48601	623	5030
30688	510	31965
55126	623	3704
57225	623	5743
48203	36	56260
31766	521	12898
53881	623	16500
53584	623	10270
48034	36	43649
31341	623	2930
52745	623	719
36941	623	8364
33872	623	26217
48032	623	15829
54886	510	36318
46342	623	5882
53807	623	15171
54127	623	4553
53493	623	24866
52048	623	6088
39332	623	12097
53882	239	27903
53987	623	7319
48399	623	13827
38610	623	3095
35886	521	5919
36934	576	35981
31090	623	2097
34002	36	57779
38373	623	22287
29218	623	7470
31620	623	8308
39285	623	5372
30505	623	14079
54138	623	18376
51881	510	40165
54571	623	949
47052	623	811
31585	158	40507
54288	623	5562
49152	510	38329
47068	623	4023
55103	623	7378
47709	299	43437
53321	623	27196
30003	122	41592
46584	623	16511
32811	623	24975
51457	299	47464
36208	623	22938
35312	623	12158
55346	36	57889
54500	319	52288
39399	576	30368
57136	623	16965
37536	623	11943
51455	623	11475
34883	299	53131
58074	392	35648
30924	576	45373
53094	510	58263
55140	510	43514
58099	510	47916
47476	510	50854
39909	623	20309
49593	510	57280
35141	623	19870
47062	623	3959
40085	576	52397
42818	239	10759
44209	623	12537
53756	521	5140
55140	623	4213
31870	200	9755
48372	623	1959
41418	623	28042
55662	623	24527
38086	623	17305
54446	623	24710
54181	623	4768
35760	623	22268
55688	158	43772
41242	623	27054
31898	158	40898
30118	623	6153
38995	521	28317
46923	623	13162
58039	623	26725
39555	576	38551
48807	623	1148
58265	239	12176
58204	623	22133
55497	623	11214
46923	623	20716
57208	200	22691
57531	623	2867
30839	521	8202
47039	623	20417
31057	623	1068
37526	623	16292
53758	521	15800
54417	623	1174
40072	623	15378
50266	623	5196
54231	623	19470
28679	158	33355
56990	623	3641
53986	623	5909
54740	623	3065
51785	623	19150
55106	623	21587
54586	623	3860
55560	521	8308
57731	521	27648
52167	510	38559
58227	36	42744
35146	623	24665
38015	623	1335
55697	623	5952
29665	623	5623
45624	623	4537
56633	623	12572
47479	41	10449
43118	623	22333
39045	521	39044
53981	576	38077
45262	623	2086
42695	299	47361
38071	623	1142
39347	623	8455
57161	510	40926
39083	623	15847
37660	510	44036
44907	191	41705
55356	576	56349
46926	623	20719
55161	525	31826
49236	239	33706
54206	623	21187
53386	623	5893
47308	576	32051
28935	510	40624
37549	623	14851
40634	623	11078
53752	576	47529
55181	623	19968
35696	623	20120
32137	623	6153
39796	521	20933
54529	510	53089
53832	521	19712
33746	477	33747
35281	36	43741
46553	623	9671
46618	623	3809
56838	414	28628
51457	623	23163
43070	623	4615
56675	510	37096
38026	388	47507
54967	623	4155
44820	623	12234
30914	623	4586
32450	510	45772
53597	623	22381
47027	623	20439
53022	36	52948
39305	510	57669
37652	521	4570
46730	36	53148
57426	623	2189
51036	521	20929
38142	623	16491
55835	626	5163
53375	623	7152
53552	541	24627
33954	521	3759
34401	510	38957
58320	623	1338
57581	623	7754
52759	623	3439
55075	510	35524
35108	623	622
37569	623	15882
55176	623	12399
50627	623	7825
30951	623	21401
46180	510	41747
34310	239	24961
30730	521	11285
51306	521	16531
54322	623	12077
37201	623	1959
36675	319	49077
52601	623	15627
37671	623	8816
37236	623	973
54867	510	38420
46354	623	17930
29698	623	3032
50404	623	3721
45658	623	8472
30731	623	7362
47227	158	39015
49009	388	50842
54418	510	32314
44835	623	7477
35181	623	11653
48909	623	17313
54160	623	4155
39534	623	12449
46968	440	10434
58328	623	5909
53660	623	13660
37384	510	44573
56132	36	46417
31669	623	12148
54529	623	4028
55476	623	13490
34872	388	35325
47773	158	47750
44694	623	5565
49868	623	12273
53346	388	54444
55835	623	22606
47227	623	26664
54270	623	3425
29859	623	12630
53172	623	25297
35008	319	37870
52588	623	6025
53358	319	48353
44028	623	4155
44456	510	44924
33626	623	21315
46855	623	12070
30360	623	12864
37208	319	30667
48754	510	51000
32171	623	8316
56640	623	7110
44759	383	17906
52075	36	34784
39463	623	16140
58230	623	27368
55428	623	4399
52128	623	2999
54575	623	9045
47724	154	20602
35290	623	17411
55757	510	36521
29651	521	20565
53845	521	17169
33166	158	49268
35722	8	25351
44226	510	35066
55503	623	6242
38861	158	36562
55332	623	24879
43262	36	43012
54722	510	30090
31131	90	41578
48781	623	16389
29696	623	19353
46489	239	58316
30514	623	5909
53356	623	26664
45658	623	15289
46612	388	46613
34450	623	1375
53030	623	11587
52772	623	25095
55504	521	5729
36980	510	42204
57659	623	12746
54437	623	18617
38214	623	25937
52229	239	11062
32611	623	885
31083	623	6863
46158	623	17017
55248	299	33951
56666	158	33073
42932	623	1946
55278	623	15147
55984	414	29585
47677	510	51646
31136	510	31540
30834	623	2817
49475	158	32096
37157	36	38437
33431	510	57064
52339	521	15834
54638	623	5177
29859	623	3095
37526	623	2524
49901	623	6018
30391	623	2762
29960	623	24184
55883	521	11989
53628	623	3444
29911	623	14628
30520	158	40216
48840	158	33847
50994	623	2969
39925	510	31932
33803	623	12890
46340	623	18298
28814	623	11667
36976	521	24267
37149	623	4671
55928	239	5947
29160	623	22335
39936	623	9888
