97368
31996	586	45981
52048	430	25180
42367	1110	12877
30710	1110	2613
44524	1110	10896
57451	950	4487
54785	1110	1219
59129	1110	15360
48255	950	25795
56120	16	56121
55688	430	25006
54803	430	6011
51044	1110	27591
59057	281	45539
42076	1110	19831
30875	1110	18665
44815	1110	16021
40881	932	37519
52428	430	5946
50524	932	45440
38227	1110	13161
41699	1110	8291
58439	950	21115
47762	1110	26825
59210	359	28769
46110	950	2242
34639	757	22849
55977	932	36475
47760	124	31116
56293	281	32659
55869	124	8239
53460	281	35310
37321	950	6735
34956	1110	26983
56598	1110	18995
52671	1110	27193
48676	1110	584
33506	932	31808
52077	1110	1996
54453	1110	13342
53001	1110	3309
46607	984	26432
52794	1044	34204
56674	1110	2318
57545	1110	5353
31018	1110	1799
54961	1110	21617
40409	1110	11991
40637	430	3683
60607	430	21115
39271	932	42651
52039	1110	29123
58103	932	58444
57527	63	39856
56004	1110	24631
56178	16	13101
30688	1110	4869
31688	932	34010
33319	932	33609
45836	932	52230
49572	430	28127
56033	1110	15055
49648	281	34753
40198	221	50227
33422	1110	18147
37127	714	47925
37432	950	26749
41271	950	5109
56364	1044	51798
51520	1030	58021
46754	1110	2707
38536	1110	12358
50524	950	14112
44476	932	48603
58190	1110	13496
49675	63	48640
39709	1110	2613
36118	63	40256
31332	950	12455
58435	1110	2820
36979	1110	22753
54521	1110	11097
34647	757	41013
47356	1110	8191
60601	124	3118
55275	281	41853
50902	1044	47000
38247	63	39501
57161	1110	5513
53623	714	51609
31363	1044	42928
56465	281	31565
49949	932	58637
57474	714	59114
55925	705	30629
55871	586	52005
54393	1110	13071
36561	124	30271
31021	586	51405
42882	430	10875
47474	1110	12569
55787	932	42213
56420	281	53907
48525	1110	15890
54410	430	5361
57030	1110	6457
56445	950	3108
40622	950	20329
30851	1110	8461
48510	1110	3959
41926	932	42595
37847	359	26597
48797	430	30264
55935	69	9956
34454	1110	16211
45335	281	54743
46460	1110	19967
56197	950	8850
54160	1110	27682
59894	950	21120
57107	1110	13101
37454	168	53225
33203	714	57731
37779	950	23095
57994	1110	21120
49817	1110	3966
39681	1110	27355
53796	950	8273
55837	950	2671
39458	1110	1931
57567	932	43867
30833	1110	2920
59039	932	43648
40915	430	22386
52795	430	28459
31683	1110	3187
45224	1110	556
39309	430	9078
56624	950	15838
47760	950	11409
38398	1110	13058
31262	1110	19711
32774	1110	23879
59809	935	9295
43014	932	52311
54119	950	16880
36596	950	3049
46258	430	28474
56626	1110	8302
35247	430	29902
33484	932	49652
37260	1110	9991
41989	1110	14930
42231	757	54813
55193	430	3350
50725	430	731
36049	950	9913
41736	1110	2009
54422	932	33602
44018	950	18093
54110	1110	21627
56168	1099	25389
41505	789	54820
39697	950	14194
34415	281	47406
45197	950	167
47838	124	11029
56585	932	37338
36100	221	50640
56426	1110	965
42701	221	6320
51290	1110	3763
32570	950	8272
34075	932	48653
44957	1110	4867
39632	1044	52675
51324	757	6032
42367	586	43190
38199	757	2455
37481	281	40232
56098	651	3608
48712	63	45863
59843	1110	3961
40989	63	42316
51075	1110	12558
57049	932	42956
37276	1044	48096
51105	757	20670
57472	430	4670
50923	281	36482
37803	575	60989
57014	1110	5184
57960	880	48
53252	932	46081
46277	1052	49517
49037	1110	3442
57645	1110	7158
44363	932	36271
31267	1110	4224
42823	1044	41651
53029	714	46034
45647	1052	50340
56189	1044	44440
57902	281	31358
44134	1110	14948
50957	1110	24295
55086	586	51985
46046	932	38727
44943	932	45458
58819	63	52250
59108	720	56691
36524	950	11224
60437	1044	44207
56383	799	30553
47741	950	2563
39673	651	18298
56770	430	9085
37557	1110	2732
41178	950	10669
60494	950	6732
37803	73	60885
57583	1110	19745
42116	545	4795
33902	463	18710
57970	430	25402
57782	1110	10734
44815	1110	12636
54924	430	24282
54521	1110	2043
53520	1110	2837
55585	868	32259
53222	1110	23512
37898	1110	5361
48824	932	60618
39311	1110	1928
36120	950	22727
55813	281	32106
58200	757	50072
38147	932	32139
56593	1110	11313
31332	950	6395
32325	932	45475
49130	950	6471
33227	950	2540
57390	1044	40104
42455	1044	35316
41108	1110	1228
57195	1110	15353
58187	932	50053
55069	932	46792
54140	430	5460
57478	724	46591
53211	1110	5113
53240	1110	5156
47427	63	59471
41072	932	33285
46617	802	3210
54510	1110	6976
34834	124	30448
56819	1110	7614
45380	1110	24793
49691	1110	2977
59348	1110	5013
42917	932	60574
32716	1110	16906
40770	757	40940
38081	1110	8756
39250	1110	5470
55721	430	30142
51067	932	41346
35738	950	18122
57191	1044	31393
55993	281	46635
58819	1110	21667
37098	430	46265
59212	1110	2394
32195	955	32639
34466	1110	23173
57545	281	50424
49647	1110	880
59845	1110	14717
51559	1110	4124
31687	1110	10790
49888	932	52374
57442	63	35241
58967	1110	20198
38525	950	25294
55252	228	30101
54384	430	31231
56518	1110	9232
41293	950	19351
32554	430	18303
41941	1110	15843
59125	63	60289
30987	1110	27293
46124	950	4035
47496	522	23788
54917	950	28475
31776	932	44835
59129	932	38040
33496	1110	28116
33161	1044	36372
56977	359	19620
39050	1110	294
30863	430	6825
40398	1044	59657
59810	586	58663
59165	1110	27066
32572	221	58830
40519	528	58582
46577	430	59127
59638	950	24715
30813	651	17727
33014	1110	11451
48796	1110	535
57409	1110	5022
55938	950	15840
57595	1110	26212
60312	932	36122
48585	950	5265
56158	714	57084
52041	411	34239
54384	1110	19953
50534	984	6095
58195	361	26660
54421	705	30643
42055	63	53663
54205	1110	27737
51199	1044	49412
35861	281	44212
30729	430	18303
45709	651	21807
55508	950	27876
55144	1110	18253
40532	950	5033
41780	984	28223
59828	1110	9515
57113	545	46263
53625	430	17244
56148	932	38161
54115	932	48022
55084	1110	11572
59298	1110	6146
54413	1110	4241
34436	1110	3815
50933	757	37162
57390	1044	51708
57659	466	50823
56937	281	47239
53216	1110	15556
34548	1110	19000
33909	1110	21073
38254	1110	2563
54302	932	34367
30856	430	23301
51734	1110	3347
51544	932	32778
33670	1110	5724
60550	757	51437
54143	1110	2600
57561	63	47222
35730	63	45047
38855	430	5659
37279	1110	3765
50150	932	51956
55581	950	9218
58084	1110	5152
31337	1110	4732
55672	586	44386
41067	868	38589
39330	1110	4419
40777	1110	2893
36983	1110	5550
46614	430	10875
49545	1110	22171
57799	1110	4035
57959	1110	10495
30983	63	52632
46401	1110	14748
45239	950	14257
45594	124	23311
46474	168	31767
35271	545	33726
46122	1110	8769
57104	1110	21825
31891	950	7883
57379	950	15964
48714	430	20792
36089	1110	20850
54806	1110	5236
57014	1110	13087
51738	281	46310
56980	1110	3030
56626	955	55816
47765	1110	7412
37114	932	49444
53243	932	38785
59841	1110	7307
55822	1110	8908
44180	950	27378
55086	880	20515
47785	1110	5139
56453	984	4775
56804	492	26482
50820	1110	13764
45333	984	20894
56166	795	48239
57769	63	31309
49956	63	32755
54312	1044	39318
36354	586	45514
47080	1110	18939
54542	932	43778
49764	1110	9280
51048	950	7280
60295	430	24541
37004	430	29579
49344	1110	17287
35703	984	19917
59129	1110	3182
46857	1044	35171
47460	950	27005
31725	757	59341
36051	168	54695
41574	802	30560
37209	932	36698
38837	63	36770
34763	880	25186
54774	18	12077
54351	281	31065
59550	932	46204
41304	430	3111
36052	281	59081
60166	1052	47876
41400	63	58223
41830	714	41964
55469	1110	12976
48721	932	50288
57108	1110	27504
54768	1110	3426
55065	63	58450
32322	950	2287
55701	63	36428
39308	984	4626
56579	714	34304
57633	124	3413
51763	950	12426
57840	63	48064
39269	932	46479
37550	1110	1001
57648	430	8248
40617	932	42772
58655	73	58654
55438	1052	51062
35562	722	60029
32964	430	24555
50158	955	56285
57776	63	36639
57443	950	23267
54109	63	37737
57600	880	20231
37509	932	36473
58108	430	21115
31958	984	4605
56582	1110	1092
57790	430	4639
51183	281	40588
54332	950	5457
34081	932	43086
49621	525	11165
55210	1110	5271
38836	932	39364
56370	1044	48387
45843	1110	3039
40536	545	41505
41516	950	21373
31457	950	27664
41956	430	9548
39700	757	40633
56067	1110	16215
48554	430	29439
45245	1110	14951
61119	1047	55445
57539	950	11691
49109	950	16476
41409	1110	21428
40638	950	23624
50062	932	38218
51356	1110	24035
50720	281	44515
41350	868	52964
54592	950	24889
41701	932	54043
51075	1110	11663
54419	932	49061
36525	950	2600
45214	955	50089
48522	1110	19360
56775	1110	8424
40534	1110	15359
54090	950	11157
40444	545	58722
56297	124	28626
33261	1110	4593
57115	1012	28060
40395	586	51367
58033	448	20265
51784	281	58507
32567	1044	48038
56900	984	29295
44979	984	29593
34548	1110	10175
46025	1110	27293
34442	281	52478
34542	1110	8597
32205	221	8224
40392	430	3690
55519	221	44195
56766	586	43945
56425	1044	50279
46577	932	33998
42069	1110	3275
55489	1044	43632
42381	1044	58795
56858	221	51517
38873	1110	25631
48661	950	28382
56554	950	7561
43570	1110	12903
30877	430	39019
54050	932	53832
31363	223	42928
38006	168	58385
48649	430	20559
30965	430	4853
52642	950	11242
40477	950	23504
54808	932	52628
32027	1110	2952
48679	430	17988
31988	1110	15841
56066	63	31510
44882	619	19235
60612	24	11118
56938	63	35765
55658	1110	3433
37264	1110	5614
38905	1052	59078
33777	932	44797
41374	1110	17832
60287	895	29702
49559	1110	22781
56040	73	52201
57350	1110	3640
60175	430	46935
39810	412	24833
35704	1110	16047
55917	932	38363
48785	430	10536
49929	932	41904
55790	722	35810
34081	221	43120
55400	955	41878
32038	932	54623
57412	880	132
30916	950	15556
53250	932	32984
43111	1110	2894
53467	63	51852
59062	545	47908
54217	1110	2977
56393	1110	22338
49348	802	30678
32611	1110	15555
55821	430	19699
36539	932	36702
55101	545	35223
44332	950	8224
57332	1110	5388
34457	1110	19053
37438	430	11704
48691	950	22205
36990	1044	42752
59011	950	30439
56008	880	23989
34223	221	50531
33170	421	17651
54065	740	2917
50668	950	23046
56549	1110	1391
41458	281	59995
36277	351	32872
39717	950	3786
57781	1110	29692
55152	950	25834
49559	1110	11704
55823	1044	43154
41987	932	46814
33670	1110	3534
57598	545	49474
56434	932	38468
56582	932	33065
51199	1110	15597
37805	950	11593
50065	1110	12564
37061	950	24555
54785	1044	35620
30878	932	33353
57195	932	58801
45633	291	28706
56635	1110	3352
36996	1110	16928
55574	932	58758
33120	221	33121
40845	1030	55560
49629	430	7334
37710	1110	15834
35719	950	16420
41583	430	5038
42265	1110	7638
59535	1110	5087
60193	1110	9492
57623	1110	14483
55772	946	26965
56137	950	5720
32987	950	7446
58028	932	32617
55594	1110	27231
31944	932	31196
56329	586	37567
36532	281	58423
47361	430	1699
40428	121	25381
30763	545	49468
38081	1110	23200
56092	1110	4210
37107	1110	5576
38529	1110	1403
33797	430	22614
54152	1110	1551
58651	1110	5623
33954	1044	43775
41772	950	14168
45229	1110	23819
52022	1044	60617
51574	281	44561
46568	1110	16148
33917	932	49271
56957	281	47012
30499	950	11224
58228	1110	9069
53192	545	49575
37240	950	12181
48166	1052	51938
52702	281	34222
51760	586	35522
46046	1044	36866
43616	430	6250
46806	1044	31285
33178	950	5261
57857	1110	10403
42404	1022	18727
44112	950	4938
40500	950	12554
51465	1110	23124
32193	932	52297
57426	430	21115
35925	1110	11787
56213	932	50123
37421	651	20977
31958	950	9062
54785	1110	17243
47774	932	52647
38002	1110	27948
45836	950	18466
48742	932	31671
59670	430	28067
53778	1110	25448
48526	430	5460
58894	534	55425
41065	984	29432
42720	1110	18173
46913	1110	817
55725	950	21476
55610	1044	42332
31038	1110	27621
30831	1110	5470
55832	757	41411
46124	950	5184
33229	1110	2563
39713	586	40762
30852	1110	1129
35272	1110	2613
56892	950	28224
39723	284	52584
45723	1110	16367
48948	932	53743
51717	654	1985
34609	281	34019
58539	1110	967
58979	63	50746
33014	1110	11182
37506	1044	36289
46141	950	7778
41031	996	11501
52092	1110	16758
40527	63	49174
53237	932	45135
57039	545	53309
33156	950	24199
46623	1110	4607
30756	932	59455
30510	1110	13043
46021	1110	3123
49338	932	50358
56829	124	11211
55759	932	31462
55567	1110	6967
36096	1110	399
58845	1110	16056
59879	545	34471
48657	1110	10621
43661	430	24064
50534	430	17811
32499	846	30502
33003	1110	5179
40535	430	9881
51659	757	58661
51324	984	5388
53575	1058	638
56574	1110	26451
34827	1110	13061
51179	950	52253
33874	841	9017
39299	950	805
37903	984	29922
30947	69	8870
49985	63	35972
33497	1110	2266
56292	877	6469
42066	932	44682
31332	950	5725
33156	69	17850
35130	281	54635
57478	1110	24151
57306	1110	11732
31719	1110	19385
49841	950	22950
33464	63	39948
34472	950	13429
55729	1110	22110
30842	651	5460
41470	1110	20021
55481	1110	5550
33833	950	25597
46175	932	48112
39699	720	41071
54306	950	5334
45822	932	42489
36066	1110	26071
30746	1110	2747
41178	950	17871
56847	1110	5451
57122	63	45559
53508	1110	24421
58480	932	54547
58889	63	50423
46825	1110	14556
48786	281	42579
33544	1110	3052
45396	1110	2787
41415	950	1285
35747	757	51437
50913	1044	52614
50837	586	54637
35682	1044	46852
41379	1044	42416
40398	586	40923
56850	1110	1215
44660	1110	11017
47695	826	20267
56870	984	30115
51727	1110	27602
51761	430	9864
37157	221	50019
55582	950	17988
41762	932	36017
54048	430	5361
56953	932	39320
49668	1110	4346
56648	932	58486
40403	1110	18818
37321	586	44972
59851	868	18155
41981	932	38253
33754	950	12515
54156	950	5171
58925	1110	21826
49198	1110	21280
48522	1110	2223
53509	1110	10481
38847	586	49388
53469	1110	14693
53605	63	27022
51229	757	41081
51436	868	22385
57508	281	41263
60407	244	32435
39339	950	28416
37869	757	53960
38034	1110	10217
48451	740	27461
56669	430	23598
35221	950	8247
36547	1110	22095
50463	714	30884
42552	281	51908
59237	1110	6793
31334	430	10601
38516	412	19477
33187	950	3758
30730	63	58286
30958	950	22655
50040	1110	20934
56216	1110	1919
40411	1052	48094
39050	932	36058
31726	950	12867
42404	1110	5004
58967	1110	22568
54304	430	24314
33534	950	15411
54393	1110	3402
56819	1110	18769
34555	1110	9551
57627	955	57628
40536	1110	11936
57557	430	11224
33978	950	409
57989	1110	3104
40356	1110	2856
53625	932	59424
39094	932	45447
54934	124	11704
46337	1110	5311
42455	1044	44116
55203	950	16963
55764	1110	8249
36148	430	3029
53226	1110	1339
52799	124	23756
57201	932	34887
54834	1110	2613
53643	1110	3330
38538	1110	14543
55802	950	28944
40936	825	60720
46396	950	18777
31450	1110	20295
59507	1110	15838
35834	984	26685
36173	1110	14641
40989	1110	11609
59898	950	30373
48826	1110	15720
54403	430	5695
51210	1044	53874
59192	1110	9534
30710	1110	15986
46383	757	41412
60550	757	4044
57201	932	60155
56117	1110	16026
36127	1110	3573
56018	1110	13327
41326	1110	11130
50914	124	9090
58767	1110	1770
57551	950	11224
56882	430	10968
41875	18	39183
35697	586	31515
34840	1110	4967
31839	950	28975
57489	1044	39422
32745	1110	26310
30895	950	14648
56588	1110	26812
48595	1044	38804
56721	1110	22071
55671	1110	5033
48679	430	8
33706	1110	17560
56677	950	2024
47194	221	38872
34831	950	15534
35301	687	49365
31946	626	49427
56909	1110	2727
48801	932	53069
31879	950	12551
51594	281	40119
53642	430	21493
38420	932	52488
37037	1110	21755
59480	932	44796
57387	1110	8276
33954	932	40055
56679	950	19847
60301	1110	19732
42821	932	48051
39310	1110	22874
54813	124	21120
59864	880	750
41881	1110	17738
49197	950	8636
36968	651	31278
38978	950	5579
34431	1110	12945
54831	1110	16066
53475	1110	1795
40851	430	28228
36247	1110	11742
37994	281	53701
54769	1110	3301
56271	1110	26893
57479	932	40325
36277	932	34714
33164	950	19114
54179	430	19263
53943	765	6427
34246	1044	45385
44477	950	25944
41856	1044	58153
56971	1110	394
37281	757	20411
55843	1110	1166
58185	1110	4317
54962	1110	5675
34631	1110	6269
56446	1110	25631
57508	722	59063
32716	1110	12116
56937	1110	2522
57565	63	33681
57081	1110	23753
58845	1110	15401
56193	1058	3988
59845	1110	13941
48616	63	53111
47351	481	5089
53507	714	51082
54414	281	47239
56239	281	32618
60452	430	13591
39266	221	52728
57847	1110	5434
59879	1110	17312
33205	757	3610
49125	1110	16924
58089	1110	20702
41465	1110	24906
49799	932	40329
37037	1110	21052
58672	932	55033
49150	430	5615
35738	950	21120
56903	1110	480
41109	932	34284
55819	950	25100
33767	63	50578
33825	1110	25772
59033	950	6270
52974	1110	22365
56240	1110	496
53104	1110	4346
49671	430	8220
53284	1110	3030
55970	1110	7637
56697	951	4460
56492	646	40643
47856	950	26543
55606	932	38688
34434	1110	11550
51584	1044	47667
38870	221	34992
54242	950	24555
40841	63	47084
35887	430	5111
32652	950	20598
39056	974	9026
58818	1110	4248
33233	1110	3347
31664	1110	13345
37048	950	61011
54114	722	42302
40240	281	39689
55466	1110	17863
48742	1110	394
53105	950	17438
36161	1110	30225
50467	281	59533
39395	1110	13733
55440	1110	276
33360	1110	3102
33224	63	34755
37046	654	26734
40810	63	49716
54392	932	58487
49541	430	2524
59433	757	37133
31331	1081	28295
60254	932	48549
56713	1110	3148
33484	416	35256
45350	1110	23231
58102	979	58036
42720	1110	1706
56634	1052	41823
59910	1110	30405
34517	1044	43037
49806	1110	1517
56997	1110	15330
35719	932	51679
49644	1110	2522
56451	1110	10112
34609	950	24715
39334	430	8277
38741	757	1104
50900	1110	2887
40420	1110	5469
54222	950	5560
32323	1110	16165
55055	950	8405
58258	757	8875
55663	1110	16393
32819	63	54713
39274	932	47874
58202	932	60542
41995	1110	6418
57309	1110	11479
41342	714	38846
48526	124	28657
37036	1110	13710
56580	545	29511
35140	950	2668
56036	1110	1156
55807	1110	9253
53995	757	23402
55765	1110	18862
52182	1110	19963
46030	63	45769
55194	1110	21120
33158	1110	13409
43111	1110	26972
55198	950	11411
41771	1110	16130
42230	1110	1950
56315	1110	18178
49014	932	35385
41952	950	5519
59843	1110	10495
39798	932	34869
59046	1110	5271
60571	1110	2026
38198	545	9062
56718	545	31691
56342	1110	17472
53289	168	54478
34954	63	36761
46938	586	53235
46774	281	35629
56302	950	13300
56438	1110	1417
37112	932	42873
53801	1110	1142
51077	950	11200
32620	946	26969
36565	1110	3268
31988	1110	40610
38893	932	39598
35922	1110	23206
39916	492	11985
43111	1110	17493
36101	124	11315
48748	410	27393
47550	1110	21550
31098	1102	30640
36042	281	47325
46140	1110	22202
37453	430	2982
48701	1110	5468
43844	1044	43843
33437	932	44340
59809	950	25136
58326	932	42213
31675	932	34743
58393	1110	8224
58672	1110	1439
30810	1110	3101
34466	1110	2952
32604	1110	3888
37714	1110	16598
46801	1110	9617
38005	1110	15647
56973	475	29620
56523	1110	2116
40881	932	50815
54820	410	11577
59049	950	2613
56920	1110	3541
49343	281	33383
61059	430	10967
56577	281	46621
33014	1110	25314
37261	950	25855
39632	361	5760
39530	932	44581
54407	545	36137
36542	950	23814
57651	880	977
33074	950	5139
58434	705	30686
51030	359	26613
57415	430	24818
41183	1110	24297
60345	1110	5505
33749	932	45696
56672	714	59260
58922	1110	12431
43358	932	45419
36003	932	41262
59687	880	8630
41415	722	10983
58109	950	12772
60317	932	58337
53557	950	9073
55788	722	43620
41538	1110	15804
57112	1110	23422
41421	932	42983
53644	810	26425
43499	1110	16136
57401	63	60668
56377	1110	6585
53751	137	61086
40627	950	1280
35841	950	25432
48625	950	24555
52794	1110	2563
35942	932	42584
41173	950	27991
31724	757	34628
57321	1110	22606
51458	1110	18386
46096	1110	5609
59638	281	59076
60219	374	44686
56079	281	54568
43713	651	5452
56685	950	20726
32556	932	34278
49655	996	29191
55333	1110	5690
56621	757	46760
41569	1110	16206
34244	1110	14995
57316	714	30964
32829	1110	3959
38942	281	43403
50868	950	14361
49591	168	37752
48615	1110	22495
41536	932	37680
30857	757	47913
48451	562	20309
41116	950	23286
54055	1110	12697
41466	1110	18224
47474	1110	15602
33729	932	43885
40067	1056	57094
56379	1110	6457
41544	950	8062
58228	1110	2923
51161	1110	15749
46685	281	53261
46456	932	45198
51784	932	60566
38833	201	60843
59827	950	22216
45081	1110	26013
33164	950	2767
51558	1110	10621
57147	1110	11210
57391	430	27271
33438	545	35821
59062	545	51029
58378	714	37664
35942	1110	14012
37896	950	27468
35928	1110	16030
38081	1110	8753
33561	1110	5179
60162	430	28307
38588	950	5011
42552	1110	25893
32317	1110	24372
35887	932	33549
39072	1110	9515
41386	1110	18074
52794	1110	2940
57954	1110	22277
44131	1110	19337
58928	1110	21964
55755	950	18266
57063	950	17491
56587	932	47700
45422	430	29133
37308	950	17506
54965	1110	14692
55636	1110	8596
57038	221	40805
59852	932	45272
40441	1110	22401
39329	430	8369
54357	932	52254
48529	1110	9789
33517	1110	2563
38853	1044	58253
56902	1110	22442
37135	932	31202
55173	932	48416
32815	1110	7092
42189	221	58029
48826	281	40705
59516	757	33949
45569	868	46001
56355	1044	59560
41717	1110	2736
56809	932	51637
38940	651	21039
57687	1110	1216
56383	281	51959
42076	1110	2105
42236	1044	46602
33716	430	26722
45376	73	57706
39133	392	61101
35492	932	48391
37042	880	17089
32840	932	31521
49352	430	23598
37243	950	11224
58101	1110	15295
56694	932	52608
37268	1110	4998
55739	1110	7165
53705	430	28170
57402	1110	8506
47379	131	24175
32174	714	55998
55272	950	6127
57044	757	26489
56831	950	18975
46922	950	12157
31675	168	54564
55975	1110	5492
55717	63	45548
34891	1110	4282
59480	932	37892
57959	1110	12877
47022	1052	47021
35682	932	42223
31721	16	25749
39780	1110	778
59117	1110	8148
57177	932	60416
54404	950	8440
57639	868	22860
59812	932	50215
57094	651	24741
39330	1110	10786
47332	932	54733
45403	950	26668
48830	932	40469
31090	430	25688
46295	1110	15676
37436	932	52444
55746	221	32010
31098	1110	2893
49343	1110	16092
42367	1110	1996
36967	281	42908
39360	932	59445
33917	1110	5870
31775	1110	11617
51284	714	58015
54771	950	10646
57812	1110	22149
60705	63	48519
54819	63	50270
59838	1110	967
34436	1110	3880
36998	932	46360
57819	63	34013
30978	984	17272
59164	124	25755
39052	430	3347
56812	1110	13145
38982	950	21294
45626	932	34769
53248	281	49316
41039	868	18542
56663	63	54561
57100	1110	18253
35542	1110	13071
31884	1044	37257
36093	932	46143
57259	1110	27193
31020	950	24693
36492	722	54201
41979	705	26416
53928	1110	10482
41461	932	44419
41700	281	52143
50040	955	56510
54835	1110	12694
58555	932	58602
32011	1110	2613
35992	1110	16055
49292	1030	29411
59908	430	5974
42059	807	37096
54542	586	44140
36186	430	6825
44721	430	18182
39330	1110	4418
50723	63	43537
38254	1110	2787
53764	430	23161
34726	1110	17017
54304	1044	37131
41885	1044	42271
56749	462	59090
41078	955	40544
32324	1110	26002
30708	932	48887
56453	63	45463
48595	757	46760
40612	950	22641
37721	932	45436
46697	878	17763
59165	1110	7962
47008	586	45068
49421	430	5029
31725	651	28743
44639	932	31513
33930	430	4388
51055	932	53827
30966	955	58183
31676	1110	1632
49531	1110	8991
53691	714	53692
54018	430	28476
49794	1110	2519
54055	1110	2654
38584	984	29361
38426	430	53310
53245	1110	26635
37563	73	5452
51606	932	41150
46789	1110	2893
57957	1110	5639
54627	1044	8603
33529	430	11590
38083	950	12250
33710	1110	638
56251	430	10881
59497	1110	4434
60968	438	6355
55186	802	3463
32815	1110	9910
56583	950	1258
40667	932	32299
56299	63	49883
35538	799	30543
30483	281	45535
57021	1110	597
55863	1110	7333
48488	148	21385
39310	1110	7530
31592	932	39882
36142	932	34606
50838	950	9423
59047	932	49200
56597	955	21382
54078	1110	11174
57407	950	12196
56275	1110	19225
57689	430	12081
30941	868	42074
33709	1110	5639
33670	1110	14972
48948	932	41216
35856	213	27084
54065	1086	11165
57936	1110	21796
58372	586	40137
31951	69	6640
56337	714	39147
39631	950	4035
34801	1052	54709
54273	932	42625
40544	430	29342
32689	1110	3929
41118	1110	4147
48425	950	7193
59499	1110	24575
41394	1110	2477
37881	950	8032
56749	950	2186
59018	1110	2534
34452	471	5460
41732	932	54070
34493	63	49102
49669	950	9347
40720	1110	17135
41936	757	58661
37893	281	42629
58519	63	47295
56987	651	39745
56872	932	38702
57000	1110	9690
30763	1110	10277
39640	545	53309
30959	545	27586
49760	950	10442
54134	1110	11310
54834	932	54751
41293	950	15268
38845	1110	11609
33578	1050	60162
60440	1110	2748
44661	1110	3111
39370	984	20829
49338	1044	45616
31282	932	42295
39226	950	13680
53705	430	23629
32111	492	39893
39683	63	58264
39349	950	11674
51763	950	14201
56314	1110	457
57280	932	51461
53606	950	33874
55722	1110	2357
34082	1110	1319
38405	430	3466
60303	346	25102
44477	950	26041
56706	430	28099
56080	1110	2563
59909	522	60776
50927	1052	58057
51134	1110	23727
57680	950	12336
33003	892	26443
58826	1110	5261
54419	932	46108
30877	1110	11267
51868	430	11029
46414	757	6129
57111	757	49530
57280	880	8895
57623	932	38702
31335	430	11578
32319	124	17521
39390	932	49733
55872	1110	6916
44727	951	5245
55518	950	5008
42056	950	2600
55565	63	32934
33670	1110	4088
44859	651	22561
56919	880	4787
36558	1110	13101
35544	950	14956
56788	950	1799
55826	950	7854
51704	932	35437
50151	932	46835
51471	430	2532
55196	149	24904
56205	1110	17834
58365	124	20038
59702	1110	5264
33471	1044	59125
55203	430	5111
51097	205	25308
53721	984	25828
41963	950	1952
31988	1110	34592
48822	1110	11878
48591	950	16648
53604	1110	10720
33908	586	55420
51742	932	50581
57864	932	45023
49216	1030	57907
44521	1110	14596
44134	1110	25063
55069	1110	14771
30896	950	3340
33942	932	53965
57338	586	35676
53932	430	8183
58873	586	34215
58379	950	17870
58191	984	19839
49687	137	20217
56242	1110	12205
55782	1110	27730
32323	1110	16712
56540	1110	4625
35172	932	53070
56500	1110	26972
54802	63	43464
50179	430	11246
51604	351	35063
37154	1110	8375
37462	1110	5179
53297	1110	11959
34035	281	45918
59343	932	59117
38777	592	48366
50038	1110	9156
56443	1110	7639
38931	1110	26067
30895	1044	52502
46613	1110	26794
51723	73	23346
32570	950	26889
41989	932	38207
39265	1110	25551
52973	1110	3126
59924	714	59923
56933	1110	5609
59093	281	33846
48790	1110	2304
53138	1110	994
34000	138	26813
51554	932	60179
33654	430	20783
58806	950	1799
42060	281	60554
39681	1110	11183
39250	1110	22709
35720	63	37535
49907	932	52178
58773	932	35964
33229	1110	2613
37275	932	44829
54392	1110	15898
48551	932	36179
46633	63	42855
48820	1110	11633
57940	1110	16313
59782	932	45059
57041	545	37272
54831	1110	13346
58766	932	31048
54467	1110	3681
58652	430	24497
41483	932	41098
44871	955	57967
55993	586	48524
32962	281	38601
39306	984	24644
43893	651	23036
53627	950	27843
55075	430	10512
56680	950	15648
41104	654	36640
57610	1110	5684
36247	1110	3218
57127	757	46760
59070	810	7816
45906	795	57324
57044	714	29973
55787	1110	15829
50040	63	46359
55879	932	58443
35835	955	42070
33214	1044	43090
59704	950	7402
48590	1110	3770
58439	950	8820
50029	430	23565
39392	932	51991
57602	1110	3606
32621	1110	23412
45216	1110	12727
38006	932	34782
49821	1044	46611
49009	545	51626
41905	281	39411
30863	932	38153
49666	1110	22518
54266	1110	15835
55995	1110	243
55961	950	24691
55395	950	7217
49125	932	59262
57136	1110	5468
51672	1044	33256
51603	950	29594
44424	1110	5567
45396	1110	11183
55968	63	46986
38229	586	51536
36608	1110	27346
57538	932	33466
59507	1110	10061
39071	1110	14628
59778	1110	24852
32570	932	37536
59165	1110	3326
57514	1110	5540
55481	1110	2425
39721	757	21299
46295	1044	51328
59535	1110	17541
45626	714	45625
57984	932	45775
39251	950	18776
34664	950	9025
50130	1110	984
57733	1110	22629
40534	1110	3681
55812	783	19923
55339	1110	28967
59029	950	15396
46910	950	394
54963	950	19373
37364	1110	11999
34822	950	15753
34655	932	45084
55602	430	21848
55714	281	46362
55593	1110	1272
48462	221	55149
55611	932	45449
55620	757	27332
59129	1110	12615
38908	722	58426
45380	1110	22432
56264	430	29089
34408	430	9498
37907	932	37856
57077	714	24859
59921	421	60851
46576	932	45531
48852	757	613
48805	932	46958
33233	932	48920
32788	281	42315
37295	722	58426
37466	880	19854
